time,symbol,open,high,low,close,volume
2025-07-31 06:00:00,BIST_DLY:XU100,10618.97,10744.0,10618.97,10725.58,2547152457.0
2025-07-31 10:00:00,BIST_DLY:XU100,10724.29,10740.2,10649.14,10736.25,1488954275.0
2025-07-31 14:00:00,BIST_DLY:XU100,10736.6,10747.89,10722.95,10743.2,1091715855.0
2025-08-01 06:00:00,BIST_DLY:XU100,10743.2,10774.91,10710.62,10740.47,2527712037.0
2025-08-01 10:00:00,BIST_DLY:XU100,10740.16,10771.41,10702.53,10726.48,1644973456.0
2025-08-01 14:00:00,BIST_DLY:XU100,10729.78,10764.43,10705.09,10746.98,884572001.0
2025-08-04 06:00:00,BIST_DLY:XU100,10746.98,10926.27,10746.98,10867.24,2595097133.0
2025-08-04 10:00:00,BIST_DLY:XU100,10867.51,10872.56,10827.89,10858.05,1285948590.0
2025-08-04 14:00:00,BIST_DLY:XU100,10858.37,10876.5,10853.49,10853.49,704400038.0
2025-08-05 06:00:00,BIST_DLY:XU100,10853.49,10899.9,10853.49,10889.38,2430073786.0
2025-08-05 10:00:00,BIST_DLY:XU100,10889.36,10890.34,10839.36,10881.52,1074889926.0
2025-08-05 14:00:00,BIST_DLY:XU100,10880.65,10894.11,10849.96,10849.96,578823301.0
2025-08-06 06:00:00,BIST_DLY:XU100,10849.96,10897.99,10800.6,10849.51,2962822980.0
2025-08-06 10:00:00,BIST_DLY:XU100,10850.04,10926.27,10847.38,10909.57,1571143618.0
2025-08-06 14:00:00,BIST_DLY:XU100,10909.64,10917.39,10883.71,10901.01,843172828.0
2025-08-07 06:00:00,BIST_DLY:XU100,10901.01,11027.82,10901.01,11023.35,3049940242.0
2025-08-07 10:00:00,BIST_DLY:XU100,11023.63,11044.41,10990.05,10996.52,2052701505.0
2025-08-07 14:00:00,BIST_DLY:XU100,10995.97,11002.31,10947.33,10956.05,748195525.0
2025-08-08 06:00:00,BIST_DLY:XU100,10956.05,10986.73,10938.41,10976.06,3329466564.0
2025-08-08 10:00:00,BIST_DLY:XU100,10975.72,11004.15,10939.15,10997.01,2068739549.0
2025-08-08 14:00:00,BIST_DLY:XU100,10998.84,11015.7,10965.24,10972.63,1029776428.0
2025-08-11 06:00:00,BIST_DLY:XU100,10972.63,11088.67,10972.63,11072.53,3087405982.0
2025-08-11 10:00:00,BIST_DLY:XU100,11073.18,11090.19,11055.18,11062.75,1345260615.0
2025-08-11 14:00:00,BIST_DLY:XU100,11062.43,11064.37,11038.32,11038.32,663731072.0
2025-08-12 06:00:00,BIST_DLY:XU100,11038.32,11044.77,10940.69,10942.41,2759914567.0
2025-08-12 10:00:00,BIST_DLY:XU100,10942.1,11008.63,10935.85,10993.5,1765170906.0
2025-08-12 14:00:00,BIST_DLY:XU100,10993.46,10995.81,10951.45,10954.5,987368912.0
2025-08-13 06:00:00,BIST_DLY:XU100,10954.5,11026.52,10911.09,10938.75,2773410368.0
2025-08-13 10:00:00,BIST_DLY:XU100,10938.49,10973.89,10929.08,10961.73,1626030653.0
2025-08-13 14:00:00,BIST_DLY:XU100,10961.67,10976.28,10939.84,10949.95,854670342.0
2025-08-14 06:00:00,BIST_DLY:XU100,10949.95,10960.99,10889.5,10927.12,3490292464.0
2025-08-14 10:00:00,BIST_DLY:XU100,10927.79,10963.06,10830.21,10843.43,2118170850.0
2025-08-14 14:00:00,BIST_DLY:XU100,10843.49,10866.28,10823.59,10824.55,1038022007.0
2025-08-15 06:00:00,BIST_DLY:XU100,10824.55,10859.9,10786.84,10833.97,3705994642.0
2025-08-15 10:00:00,BIST_DLY:XU100,10834.02,10905.44,10827.1,10873.69,1787190961.0
2025-08-15 14:00:00,BIST_DLY:XU100,10875.98,10884.88,10841.24,10870.57,1043774378.0
2025-08-18 06:00:00,BIST_DLY:XU100,10870.57,10942.58,10870.57,10885.73,4643003333.0
2025-08-18 10:00:00,BIST_DLY:XU100,10886.07,10906.33,10850.22,10895.73,2570106616.0
2025-08-18 14:00:00,BIST_DLY:XU100,10896.06,10939.46,10890.93,10929.77,716331427.0
2025-08-19 06:00:00,BIST_DLY:XU100,10929.77,10993.61,10929.77,10982.7,5775445213.0
2025-08-19 10:00:00,BIST_DLY:XU100,10982.63,10992.03,10924.68,10947.09,2080001280.0
2025-08-19 14:00:00,BIST_DLY:XU100,10944.18,10967.23,10915.63,10962.02,1505920999.0
2025-08-20 06:00:00,BIST_DLY:XU100,10962.02,11075.82,10933.63,11062.78,4351959716.0
2025-08-20 10:00:00,BIST_DLY:XU100,11062.7,11157.25,11061.28,11119.46,2495078680.0
2025-08-20 14:00:00,BIST_DLY:XU100,11119.77,11151.08,11109.27,11134.73,997453055.0
2025-08-21 06:00:00,BIST_DLY:XU100,11134.73,11301.84,11134.73,11283.04,3657735864.0
2025-08-21 10:00:00,BIST_DLY:XU100,11282.99,11313.63,11238.6,11307.58,5497331256.0
2025-08-21 14:00:00,BIST_DLY:XU100,11307.2,11334.48,11300.54,11313.9,1278203804.0
2025-08-22 06:00:00,BIST_DLY:XU100,11313.9,11389.52,11313.9,11346.34,5523480131.0
2025-08-22 10:00:00,BIST_DLY:XU100,11346.52,11372.65,11289.53,11297.64,3366689219.0
2025-08-22 14:00:00,BIST_DLY:XU100,11298.29,11398.27,11298.23,11372.33,2414508525.0
2025-08-25 06:00:00,BIST_DLY:XU100,11372.33,11519.64,11372.33,11468.69,5485406447.0
2025-08-25 10:00:00,BIST_DLY:XU100,11469.38,11510.82,11460.07,11499.47,3690618597.0
2025-08-25 14:00:00,BIST_DLY:XU100,11499.67,11506.61,11477.44,11477.8,972328413.0
2025-08-26 06:00:00,BIST_DLY:XU100,11477.8,11528.41,11430.1,11501.64,5158623538.0
2025-08-26 10:00:00,BIST_DLY:XU100,11501.87,11597.7,11492.75,11590.21,4200747753.0
2025-08-26 14:00:00,BIST_DLY:XU100,11591.01,11605.3,11511.48,11529.81,2818229402.0
2025-08-27 06:00:00,BIST_DLY:XU100,11529.81,11565.02,11438.16,11452.38,3841193356.0
2025-08-27 10:00:00,BIST_DLY:XU100,11453.06,11457.77,11404.94,11428.08,2376507401.0
2025-08-27 14:00:00,BIST_DLY:XU100,11428.64,11438.63,11359.01,11359.01,1591773585.0
2025-08-28 06:00:00,BIST_DLY:XU100,11359.01,11478.29,11359.01,11448.83,3482515327.0
2025-08-28 10:00:00,BIST_DLY:XU100,11448.15,11458.39,11367.82,11390.05,2030787439.0
2025-08-28 14:00:00,BIST_DLY:XU100,11390.06,11403.95,11347.57,11368.78,1230538500.0
2025-08-29 06:00:00,BIST_DLY:XU100,11368.78,11405.54,11332.68,11371.41,2608959252.0
2025-08-29 10:00:00,BIST_DLY:XU100,11371.05,11375.26,11316.15,11326.43,3075716104.0
2025-08-29 14:00:00,BIST_DLY:XU100,11326.75,11338.11,11262.82,11288.05,1455961009.0
2025-09-01 06:00:00,BIST_DLY:XU100,11288.05,11334.42,11254.42,11276.0,3641072310.0
2025-09-01 10:00:00,BIST_DLY:XU100,11275.47,11306.21,11244.28,11271.0,2292112076.0
2025-09-01 14:00:00,BIST_DLY:XU100,11271.29,11288.17,11263.79,11279.95,960397947.0
2025-09-02 06:00:00,BIST_DLY:XU100,11279.95,11331.63,11260.72,11274.64,3462264649.0
2025-09-02 10:00:00,BIST_DLY:XU100,11274.38,11322.05,10616.64,10848.83,5988728216.0
2025-09-02 14:00:00,BIST_DLY:XU100,10848.82,10907.44,10807.41,10877.52,1779597590.0
2025-09-03 06:00:00,BIST_DLY:XU100,10877.52,10877.52,10612.31,10703.31,4099252885.0
2025-09-03 10:00:00,BIST_DLY:XU100,10702.77,10791.16,10650.21,10774.48,2611472733.0
2025-09-03 14:00:00,BIST_DLY:XU100,10774.17,10780.9,10729.4,10737.68,1401006995.0
2025-09-04 06:00:00,BIST_DLY:XU100,10737.68,10864.1,10737.68,10801.41,3710770755.0
2025-09-04 10:00:00,BIST_DLY:XU100,10801.3,10854.48,10777.29,10794.91,2818191664.0
2025-09-04 14:00:00,BIST_DLY:XU100,10794.84,10870.69,10787.31,10828.93,954490461.0
2025-09-05 06:00:00,BIST_DLY:XU100,10828.93,10899.44,10767.43,10811.96,3748584714.0
2025-09-05 10:00:00,BIST_DLY:XU100,10812.64,10961.72,10746.06,10908.93,3770565410.0
2025-09-05 14:00:00,BIST_DLY:XU100,10911.08,10920.69,10727.08,10729.49,1581290712.0
2025-09-08 06:00:00,BIST_DLY:XU100,10729.49,10729.49,10504.92,10542.37,2666163112.0
2025-09-08 10:00:00,BIST_DLY:XU100,10541.81,10548.2,10406.93,10446.0,3748412550.0
2025-09-08 14:00:00,BIST_DLY:XU100,10445.86,10490.6,10432.61,10449.36,981808223.0
2025-09-09 06:00:00,BIST_DLY:XU100,10449.36,10505.83,10431.36,10479.18,3123450263.0
2025-09-09 10:00:00,BIST_DLY:XU100,10479.46,10594.08,10398.8,10462.29,2720681205.0
2025-09-09 14:00:00,BIST_DLY:XU100,10461.87,10517.15,10452.17,10486.09,1143362497.0
2025-09-10 06:00:00,BIST_DLY:XU100,10486.09,10554.24,10445.8,10479.44,2431121085.0
2025-09-10 10:00:00,BIST_DLY:XU100,10478.93,10584.13,10452.3,10544.4,1653359410.0
2025-09-10 14:00:00,BIST_DLY:XU100,10544.27,10590.63,10540.9,10586.32,1420183844.0
2025-09-11 06:00:00,BIST_DLY:XU100,10586.32,10633.06,10561.22,10619.85,2067524865.0
2025-09-11 10:00:00,BIST_DLY:XU100,10619.74,10735.22,10513.56,10529.22,4631032558.0
2025-09-11 14:00:00,BIST_DLY:XU100,10529.96,10541.18,10366.72,10382.89,1495994673.0
2025-09-12 06:00:00,BIST_DLY:XU100,10382.89,10402.97,10265.7,10319.21,2490993877.0
2025-09-12 10:00:00,BIST_DLY:XU100,10319.07,10383.29,10266.32,10330.15,2047858693.0
2025-09-12 14:00:00,BIST_DLY:XU100,10330.39,10435.51,10329.47,10372.04,1371128794.0
2025-09-15 06:00:00,BIST_DLY:XU100,10372.04,10863.93,10264.25,10819.1,5286072834.0
2025-09-15 10:00:00,BIST_DLY:XU100,10819.44,10970.35,10818.34,10942.73,3206976604.0
2025-09-15 14:00:00,BIST_DLY:XU100,10942.8,11008.39,10941.63,11000.26,825623737.0
2025-09-16 06:00:00,BIST_DLY:XU100,11000.26,11095.43,10999.98,11009.63,4553310231.0
2025-09-16 10:00:00,BIST_DLY:XU100,11010.66,11176.95,11008.78,11159.3,3193008255.0
2025-09-16 14:00:00,BIST_DLY:XU100,11159.27,11194.88,11134.65,11182.96,1596414924.0
2025-09-17 06:00:00,BIST_DLY:XU100,11182.96,11232.67,11153.22,11177.25,3289062098.0
2025-09-17 10:00:00,BIST_DLY:XU100,11177.64,11244.19,11152.99,11199.38,3121877854.0
2025-09-17 14:00:00,BIST_DLY:XU100,11199.08,11212.97,11147.19,11165.85,2042628906.0
2025-09-18 06:00:00,BIST_DLY:XU100,11165.85,11278.61,11165.85,11270.72,3347772894.0
2025-09-18 10:00:00,BIST_DLY:XU100,11271.05,11288.32,11087.11,11104.28,2713338116.0
2025-09-18 14:00:00,BIST_DLY:XU100,11104.74,11131.43,11022.97,11048.11,1335936028.0
2025-09-19 06:00:00,BIST_DLY:XU100,11048.11,11154.37,11048.11,11110.04,2822420193.0
2025-09-19 10:00:00,BIST_DLY:XU100,11110.63,11297.44,11040.32,11205.76,3772725345.0
2025-09-19 14:00:00,BIST_DLY:XU100,11205.93,11294.48,11137.43,11294.48,1533617160.0
2025-09-22 06:00:00,BIST_DLY:XU100,11294.48,11538.26,11294.48,11528.93,4165226089.0
2025-09-22 10:00:00,BIST_DLY:XU100,11529.39,11540.66,11471.02,11503.64,2335031199.0
2025-09-22 14:00:00,BIST_DLY:XU100,11504.34,11514.55,11468.07,11468.07,1144658507.0
2025-09-23 06:00:00,BIST_DLY:XU100,11468.07,11468.07,11331.46,11361.45,2906608908.0
2025-09-23 10:00:00,BIST_DLY:XU100,11361.96,11432.77,11293.48,11331.31,2618753770.0
2025-09-23 14:00:00,BIST_DLY:XU100,11331.57,11341.86,11303.09,11331.75,985544135.0
2025-09-24 06:00:00,BIST_DLY:XU100,11331.75,11367.76,11133.23,11291.73,4262750258.0
2025-09-24 10:00:00,BIST_DLY:XU100,11292.13,11423.66,11271.48,11373.12,2821939825.0
2025-09-24 14:00:00,BIST_DLY:XU100,11373.78,11375.35,11337.87,11366.93,1030207522.0
2025-09-25 06:00:00,BIST_DLY:XU100,11366.93,11470.15,11366.93,11372.68,2894579478.0
2025-09-25 10:00:00,BIST_DLY:XU100,11372.75,11402.27,11305.86,11371.93,1970586158.0
2025-09-25 14:00:00,BIST_DLY:XU100,11373.2,11383.48,11358.31,11377.55,922589496.0
2025-09-26 06:00:00,BIST_DLY:XU100,11377.55,11377.55,11237.53,11259.01,2306390823.0
2025-09-26 10:00:00,BIST_DLY:XU100,11259.28,11280.16,11155.62,11175.7,2299436189.0
2025-09-26 14:00:00,BIST_DLY:XU100,11176.73,11201.6,11137.17,11151.2,1138995834.0
2025-09-29 06:00:00,BIST_DLY:XU100,11151.2,11205.64,11087.87,11160.13,2652909422.0
2025-09-29 10:00:00,BIST_DLY:XU100,11160.45,11184.61,11075.68,11126.46,2076173391.0
2025-09-29 14:00:00,BIST_DLY:XU100,11126.77,11128.53,11048.13,11048.13,963836425.0
2025-09-30 06:00:00,BIST_DLY:XU100,11048.13,11070.32,10970.13,11001.21,2498687529.0
2025-09-30 10:00:00,BIST_DLY:XU100,11001.0,11012.22,10943.54,10995.55,2264351019.0
2025-09-30 14:00:00,BIST_DLY:XU100,10996.23,11042.29,10955.26,11012.12,1009615379.0
2025-10-01 06:00:00,BIST_DLY:XU100,11012.12,11012.12,10896.41,10935.03,3296266707.0
2025-10-01 10:00:00,BIST_DLY:XU100,10934.48,11259.32,10912.58,11198.98,3499566223.0
2025-10-01 14:00:00,BIST_DLY:XU100,11199.18,11227.21,11187.6,11220.22,918196961.0
2025-10-02 06:00:00,BIST_DLY:XU100,11220.22,11256.52,11068.66,11091.67,2906239029.0
2025-10-02 10:00:00,BIST_DLY:XU100,11091.81,11150.25,11065.49,11069.45,2602996772.0
2025-10-02 14:00:00,BIST_DLY:XU100,11070.11,11090.14,11051.64,11082.63,1095511390.0
2025-10-03 06:00:00,BIST_DLY:XU100,11082.63,11126.05,10960.39,10983.61,2839508437.0
2025-10-03 10:00:00,BIST_DLY:XU100,10983.62,10993.28,10864.35,10895.98,1921228850.0
2025-10-03 14:00:00,BIST_DLY:XU100,10895.0,10898.47,10831.01,10858.52,1070279845.0
2025-10-06 06:00:00,BIST_DLY:XU100,10858.52,10928.38,10858.52,10896.87,2043256954.0
2025-10-06 10:00:00,BIST_DLY:XU100,10897.84,10898.8,10716.76,10779.76,2489639891.0
2025-10-06 14:00:00,BIST_DLY:XU100,10779.95,10783.26,10706.05,10734.87,1150280891.0
2025-10-07 06:00:00,BIST_DLY:XU100,10734.87,10797.44,10717.31,10773.72,2250958296.0
2025-10-07 10:00:00,BIST_DLY:XU100,10773.64,10847.37,10740.38,10795.96,2386449774.0
2025-10-07 14:00:00,BIST_DLY:XU100,10796.53,10822.57,10743.13,10814.11,1040869594.0
2025-10-08 06:00:00,BIST_DLY:XU100,10814.11,10907.31,10756.34,10820.28,2926467356.0
2025-10-08 10:00:00,BIST_DLY:XU100,10820.08,10843.02,10729.88,10770.21,2053803946.0
2025-10-08 14:00:00,BIST_DLY:XU100,10770.02,10783.18,10738.4,10756.27,1123795899.0
2025-10-09 06:00:00,BIST_DLY:XU100,10756.27,10862.75,10750.88,10794.08,2890410862.0
2025-10-09 10:00:00,BIST_DLY:XU100,10794.2,10839.74,10722.79,10788.99,2061501473.0
2025-10-09 14:00:00,BIST_DLY:XU100,10788.3,10792.06,10684.04,10726.98,1353707689.0
2025-10-10 06:00:00,BIST_DLY:XU100,10726.98,10784.57,10706.47,10731.65,2351249386.0
2025-10-10 10:00:00,BIST_DLY:XU100,10731.48,10765.52,10654.2,10693.56,2412484859.0
2025-10-10 14:00:00,BIST_DLY:XU100,10693.59,10741.73,10685.84,10720.36,1136542909.0
2025-10-13 06:00:00,BIST_DLY:XU100,10720.36,10720.36,10560.26,10642.64,2962113897.0
2025-10-13 10:00:00,BIST_DLY:XU100,10642.45,10663.5,10528.37,10566.03,1739927135.0
2025-10-13 14:00:00,BIST_DLY:XU100,10565.61,10576.6,10538.92,10556.18,1029338810.0
2025-10-14 06:00:00,BIST_DLY:XU100,10556.18,10594.21,10449.64,10479.4,2812042510.0
2025-10-14 10:00:00,BIST_DLY:XU100,10480.39,10491.68,10340.49,10341.05,2119691378.0
2025-10-14 14:00:00,BIST_DLY:XU100,10341.56,10375.06,10301.19,10316.4,1101694226.0
2025-10-15 06:00:00,BIST_DLY:XU100,10316.4,10391.28,10288.74,10348.39,2494973324.0
2025-10-15 10:00:00,BIST_DLY:XU100,10348.2,10501.3,10333.33,10410.22,2840401088.0
2025-10-15 14:00:00,BIST_DLY:XU100,10407.1,10479.04,10403.45,10464.48,1226125804.0
2025-10-16 06:00:00,BIST_DLY:XU100,10464.48,10562.29,10418.46,10480.11,3546696563.0
2025-10-16 10:00:00,BIST_DLY:XU100,10480.19,10503.13,10381.65,10399.59,2008391349.0
2025-10-16 14:00:00,BIST_DLY:XU100,10398.64,10402.61,10335.21,10370.78,990453205.0
2025-10-17 06:00:00,BIST_DLY:XU100,10370.78,10370.78,10053.74,10110.5,2964001112.0
2025-10-17 10:00:00,BIST_DLY:XU100,10110.47,10309.16,10109.08,10309.08,2338997588.0
2025-10-17 14:00:00,BIST_DLY:XU100,10307.06,10322.38,10180.31,10208.76,1196169298.0
2025-10-20 06:00:00,BIST_DLY:XU100,10208.76,10332.17,10109.02,10296.07,2710132462.0
2025-10-20 10:00:00,BIST_DLY:XU100,10295.16,10486.44,10284.65,10485.23,2445137199.0
2025-10-20 14:00:00,BIST_DLY:XU100,10484.79,10522.63,10462.24,10484.39,1486151657.0
2025-10-21 06:00:00,BIST_DLY:XU100,10484.39,10511.62,10408.09,10433.96,2857043183.0
2025-10-21 10:00:00,BIST_DLY:XU100,10433.21,10534.21,10426.39,10455.0,2475988475.0
2025-10-21 14:00:00,BIST_DLY:XU100,10454.94,10509.73,10426.7,10467.2,1324902265.0
2025-10-22 06:00:00,BIST_DLY:XU100,10467.2,10661.86,10467.2,10613.34,3006080501.0
2025-10-22 10:00:00,BIST_DLY:XU100,10614.4,10626.82,10568.27,10606.05,3338984930.0
2025-10-22 14:00:00,BIST_DLY:XU100,10605.87,10643.61,10551.34,10551.34,1049717801.0
2025-10-23 06:00:00,BIST_DLY:XU100,10551.34,10656.35,10551.34,10612.79,4533496005.0
2025-10-23 10:00:00,BIST_DLY:XU100,10612.54,10678.4,10563.9,10639.49,6447869899.0
2025-10-23 14:00:00,BIST_DLY:XU100,10639.12,10665.4,10605.18,10608.26,1431288096.0
2025-10-24 06:00:00,BIST_DLY:XU100,10608.26,11158.05,10608.26,11026.34,7584345552.0
2025-10-24 10:00:00,BIST_DLY:XU100,11026.51,11064.77,10952.03,10997.65,3023409277.0
2025-10-24 14:00:00,BIST_DLY:XU100,10996.85,11002.35,10939.63,10941.79,1154603177.0
2025-10-27 06:00:00,BIST_DLY:XU100,10941.79,10948.13,10887.14,10891.87,3405044697.0
2025-10-27 10:00:00,BIST_DLY:XU100,10891.9,10913.02,10823.19,10861.5,2245387476.0
2025-10-27 14:00:00,BIST_DLY:XU100,10861.27,10874.94,10825.5,10853.43,1104404235.0
2025-10-28 06:30:00,BIST_DLY:XU100,10853.43,10920.51,10847.35,10871.08,3219369021.0
2025-10-30 06:00:00,BIST_DLY:XU100,10871.08,10945.97,10871.08,10911.43,3070685942.0
2025-10-30 10:00:00,BIST_DLY:XU100,10911.62,10916.29,10846.47,10859.35,2249071523.0
2025-10-30 14:00:00,BIST_DLY:XU100,10860.26,10862.65,10824.57,10837.3,1064151045.0
2025-10-31 06:00:00,BIST_DLY:XU100,10837.3,10974.89,10816.89,10965.42,3432605638.0
2025-10-31 10:00:00,BIST_DLY:XU100,10965.13,10994.41,10925.74,10948.17,2254855505.0
2025-10-31 14:00:00,BIST_DLY:XU100,10947.66,10979.78,10917.28,10971.52,2289038418.0
2025-11-03 06:00:00,BIST_DLY:XU100,10971.52,11146.25,10971.52,11142.27,4762860151.0
2025-11-03 10:00:00,BIST_DLY:XU100,11141.72,11152.28,11032.0,11051.11,2629898364.0
2025-11-03 14:00:00,BIST_DLY:XU100,11050.9,11071.5,11030.19,11060.39,1152589916.0
2025-11-04 06:00:00,BIST_DLY:XU100,11060.39,11083.34,10907.7,10930.08,4354374335.0
2025-11-04 10:00:00,BIST_DLY:XU100,10926.36,10950.16,10889.51,10914.02,2204476930.0
2025-11-04 14:00:00,BIST_DLY:XU100,10913.34,10920.31,10871.84,10914.1,1213752220.0
2025-11-05 06:00:00,BIST_DLY:XU100,10914.1,11000.09,10900.66,10926.86,4157045932.0
2025-11-05 10:00:00,BIST_DLY:XU100,10926.62,10990.69,10848.97,10975.61,2579671244.0
2025-11-05 14:00:00,BIST_DLY:XU100,10975.23,10983.92,10945.07,10970.37,1248025771.0
2025-11-06 06:00:00,BIST_DLY:XU100,10970.37,11061.88,10969.39,11011.95,3182120034.0
2025-11-06 10:00:00,BIST_DLY:XU100,11011.43,11108.07,11009.79,11084.97,2162000327.0
2025-11-06 14:00:00,BIST_DLY:XU100,11084.29,11096.71,11066.71,11073.27,2271327998.0
2025-11-07 06:00:00,BIST_DLY:XU100,11073.27,11092.91,10906.69,10939.08,3873513698.0
2025-11-07 10:00:00,BIST_DLY:XU100,10939.93,10983.49,10910.14,10917.85,2146350580.0
2025-11-07 14:00:00,BIST_DLY:XU100,10918.85,10933.75,10868.99,10924.53,1382848999.0
2025-11-10 06:00:00,BIST_DLY:XU100,10924.53,11044.47,10867.93,10880.16,3268672162.0
2025-11-10 10:00:00,BIST_DLY:XU100,10880.34,10888.81,10827.68,10843.94,1736739334.0
2025-11-10 14:00:00,BIST_DLY:XU100,10844.72,10857.1,10788.69,10789.03,1211481067.0
2025-11-11 06:00:00,BIST_DLY:XU100,10789.03,10839.11,10743.7,10804.43,2877772771.0
2025-11-11 10:00:00,BIST_DLY:XU100,10804.46,10815.2,10373.75,10618.87,4509484102.0
2025-11-11 14:00:00,BIST_DLY:XU100,10617.91,10656.52,10558.3,10576.45,880430191.0
2025-11-12 06:00:00,BIST_DLY:XU100,10576.45,10706.6,10576.45,10671.89,3794802137.0
2025-11-12 10:00:00,BIST_DLY:XU100,10671.5,10700.06,10598.45,10598.45,2184220353.0
2025-11-12 14:00:00,BIST_DLY:XU100,10598.95,10640.86,10595.24,10640.86,1109317744.0
2025-11-13 06:00:00,BIST_DLY:XU100,10640.86,10714.68,10634.68,10696.71,2220847725.0
2025-11-13 10:00:00,BIST_DLY:XU100,10696.07,10714.66,10615.94,10620.09,1802535173.0
2025-11-13 14:00:00,BIST_DLY:XU100,10620.37,10628.75,10581.02,10628.63,1415598063.0
2025-11-14 06:00:00,BIST_DLY:XU100,10628.63,10628.63,10549.8,10573.3,3410256462.0
2025-11-14 10:00:00,BIST_DLY:XU100,10572.33,10572.33,10440.44,10477.86,2093848240.0
2025-11-14 14:00:00,BIST_DLY:XU100,10477.37,10565.74,10464.36,10565.74,1107974995.0
2025-11-17 06:00:00,BIST_DLY:XU100,10565.74,10676.51,10565.74,10661.09,2321142328.0
2025-11-17 10:00:00,BIST_DLY:XU100,10662.28,10774.21,10644.57,10655.42,2969968832.0
2025-11-17 14:00:00,BIST_DLY:XU100,10655.84,10706.16,10646.28,10698.13,964635991.0
2025-11-18 06:00:00,BIST_DLY:XU100,10698.13,10791.21,10636.38,10731.49,2894654359.0
2025-11-18 10:00:00,BIST_DLY:XU100,10731.51,10749.67,10696.99,10725.85,1851277381.0
2025-11-18 14:00:00,BIST_DLY:XU100,10724.59,10749.91,10674.58,10728.6,1388961917.0
2025-11-19 06:00:00,BIST_DLY:XU100,10728.6,10915.77,10728.6,10895.71,2946081999.0
2025-11-19 10:00:00,BIST_DLY:XU100,10894.6,10933.23,10855.81,10916.9,2443271334.0
2025-11-19 14:00:00,BIST_DLY:XU100,10916.95,10925.39,10873.41,10903.91,1099681160.0
2025-11-20 06:00:00,BIST_DLY:XU100,10903.91,11038.75,10903.91,10953.28,3310627706.0
2025-11-20 10:00:00,BIST_DLY:XU100,10953.09,10970.01,10887.04,10961.66,3184869453.0
2025-11-20 14:00:00,BIST_DLY:XU100,10961.63,10984.46,10927.44,10979.73,1131530391.0
2025-11-21 06:00:00,BIST_DLY:XU100,10979.73,10979.73,10842.73,10861.13,2837049484.0
2025-11-21 10:00:00,BIST_DLY:XU100,10860.84,10887.77,10815.65,10885.69,2871984456.0
2025-11-21 14:00:00,BIST_DLY:XU100,10885.27,10922.86,10869.23,10922.86,1167490769.0
2025-11-24 06:00:00,BIST_DLY:XU100,10922.86,10944.5,10816.41,10895.7,2872339877.0
2025-11-24 10:00:00,BIST_DLY:XU100,10895.86,10924.28,10850.22,10893.17,1979001149.0
2025-11-24 14:00:00,BIST_DLY:XU100,10893.15,10914.06,10877.56,10888.02,1093058131.0
2025-11-25 06:00:00,BIST_DLY:XU100,10888.02,10948.88,10838.81,10852.46,2783784058.0
2025-11-25 10:00:00,BIST_DLY:XU100,10852.42,10998.2,10834.72,10909.16,2259477357.0
2025-11-25 14:00:00,BIST_DLY:XU100,10909.37,10923.13,10832.82,10857.17,1307483114.0
2025-11-26 06:00:00,BIST_DLY:XU100,10857.17,10953.03,10857.17,10925.64,2439449650.0
2025-11-26 10:00:00,BIST_DLY:XU100,10925.0,10929.78,10880.82,10919.16,1667523629.0
2025-11-26 14:00:00,BIST_DLY:XU100,10919.0,10937.66,10910.59,10914.65,948580562.0
2025-11-27 06:00:00,BIST_DLY:XU100,10914.65,11009.98,10914.65,10979.02,2314145651.0
2025-11-27 10:00:00,BIST_DLY:XU100,10979.16,11032.53,10943.34,10946.29,1791582289.0
2025-11-27 14:00:00,BIST_DLY:XU100,10945.62,10974.83,10934.18,10945.49,831171717.0
2025-11-28 06:00:00,BIST_DLY:XU100,10945.49,10953.01,10891.63,10937.86,1727257251.0
2025-11-28 10:00:00,BIST_DLY:XU100,10936.74,10945.46,10879.6,10893.42,1509608092.0
2025-11-28 14:00:00,BIST_DLY:XU100,10893.47,10928.98,10888.17,10898.7,867382530.0
2025-12-01 06:00:00,BIST_DLY:XU100,10898.7,11077.58,10870.07,11061.36,2734170928.0
2025-12-01 10:00:00,BIST_DLY:XU100,11060.89,11079.83,11037.85,11069.46,1526821727.0
2025-12-01 14:00:00,BIST_DLY:XU100,11069.01,11125.72,11069.01,11116.45,974372269.0
2025-12-02 06:00:00,BIST_DLY:XU100,11116.45,11184.1,11093.23,11138.97,2647209580.0
2025-12-02 10:00:00,BIST_DLY:XU100,11139.01,11149.25,11102.11,11123.03,1763189484.0
2025-12-02 14:00:00,BIST_DLY:XU100,11123.18,11139.18,11107.93,11123.47,824027297.0
2025-12-03 06:00:00,BIST_DLY:XU100,11123.47,11201.69,11048.31,11070.14,3435728144.0
2025-12-03 10:00:00,BIST_DLY:XU100,11069.94,11135.83,11017.82,11073.68,2205115995.0
2025-12-03 14:00:00,BIST_DLY:XU100,11073.97,11092.69,11036.82,11036.82,763543041.0
2025-12-04 06:00:00,BIST_DLY:XU100,11036.82,11077.7,11011.37,11025.69,1766710912.0
2025-12-04 10:00:00,BIST_DLY:XU100,11027.17,11032.99,10909.88,10914.06,2073981158.0
2025-12-04 14:00:00,BIST_DLY:XU100,10912.88,10948.4,10896.69,10918.51,923489335.0
2025-12-05 06:00:00,BIST_DLY:XU100,10918.51,11015.54,10909.34,10982.66,3450687709.0
